* /home/sharmir08/desktop/digital_modulation/sky130_sharmi_s_h_ckt/sky130_sharmi_s_h_ckt.cir
Transient Analysis  Sun Oct  9 01:46:18  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
816	7.000023e-02	2.506149e-10	
817	7.000027e-02	2.495526e-10	
818	7.000030e-02	2.505814e-10	
819	7.000031e-02	6.755755e-13	
820	7.000032e-02	-6.54906e-13	
821	7.000036e-02	6.445242e-13	
822	7.000042e-02	-6.40100e-13	
823	7.000055e-02	6.377866e-13	
824	7.000080e-02	-6.36547e-13	
825	7.000132e-02	6.361159e-13	
826	7.000234e-02	-6.35663e-13	
827	7.000439e-02	6.356997e-13	
828	7.000848e-02	-6.35440e-13	
829	7.001668e-02	6.355991e-13	
830	7.003306e-02	-6.35379e-13	
831	7.006583e-02	6.355813e-13	
832	7.013136e-02	-6.35360e-13	
833	7.026244e-02	6.355571e-13	
834	7.052458e-02	-6.35426e-13	
835	7.102458e-02	6.354728e-13	
836	7.152458e-02	-6.35383e-13	
837	7.200010e-02	6.356573e-13	
838	7.200011e-02	-2.49538e-10	
839	7.200013e-02	-2.50639e-10	
840	7.200017e-02	-2.49556e-10	
841	7.200020e-02	-2.50646e-10	
842	7.200021e-02	-6.99395e-13	
843	7.200022e-02	6.827231e-13	
844	7.200026e-02	-6.74670e-13	
845	7.200032e-02	6.698990e-13	
846	7.200045e-02	-6.68442e-13	
847	7.200070e-02	6.669953e-13	
848	7.200122e-02	-6.66897e-13	
849	7.200224e-02	6.662714e-13	
850	7.200429e-02	-6.66513e-13	
851	7.200838e-02	6.660880e-13	
852	7.201658e-02	-6.66422e-13	
853	7.203296e-02	6.660336e-13	
854	7.206573e-02	-6.66412e-13	
855	7.213126e-02	6.660071e-13	
856	7.226234e-02	-6.66401e-13	
857	7.252448e-02	6.660669e-13	
858	7.302448e-02	-6.66306e-13	
859	7.352448e-02	6.660390e-13	
860	7.400020e-02	-6.66498e-13	
861	7.400021e-02	2.495564e-10	
862	7.400023e-02	2.506194e-10	
863	7.400027e-02	2.495571e-10	
864	7.400030e-02	2.505858e-10	
865	7.400031e-02	6.755668e-13	
866	7.400032e-02	-6.54918e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
867	7.400036e-02	6.445129e-13	
868	7.400042e-02	-6.40111e-13	
869	7.400055e-02	6.377755e-13	
870	7.400080e-02	-6.36560e-13	
871	7.400132e-02	6.361045e-13	
872	7.400234e-02	-6.35675e-13	
873	7.400439e-02	6.356886e-13	
874	7.400848e-02	-6.35452e-13	
875	7.401668e-02	6.355877e-13	
876	7.403306e-02	-6.35390e-13	
877	7.406583e-02	6.355701e-13	
878	7.413136e-02	-6.35371e-13	
879	7.426244e-02	6.355459e-13	
880	7.452458e-02	-6.35438e-13	
881	7.502458e-02	6.354625e-13	
882	7.552458e-02	-6.35394e-13	
883	7.600010e-02	6.356482e-13	
884	7.600011e-02	-2.49543e-10	
885	7.600013e-02	-2.50644e-10	
886	7.600017e-02	-2.49561e-10	
887	7.600020e-02	-2.50651e-10	
888	7.600021e-02	-6.99404e-13	
889	7.600022e-02	6.827125e-13	
890	7.600026e-02	-6.74681e-13	
891	7.600032e-02	6.698883e-13	
892	7.600045e-02	-6.68454e-13	
893	7.600070e-02	6.669845e-13	
894	7.600122e-02	-6.66908e-13	
895	7.600224e-02	6.662609e-13	
896	7.600429e-02	-6.66524e-13	
897	7.600838e-02	6.660773e-13	
898	7.601658e-02	-6.66434e-13	
899	7.603296e-02	6.660227e-13	
900	7.606573e-02	-6.66424e-13	
901	7.613126e-02	6.659965e-13	
902	7.626234e-02	-6.66413e-13	
903	7.652448e-02	6.660567e-13	
904	7.702448e-02	-6.66317e-13	
905	7.752448e-02	6.660285e-13	
906	7.800020e-02	-6.66509e-13	
907	7.800021e-02	2.495619e-10	
908	7.800023e-02	2.506248e-10	
909	7.800027e-02	2.495625e-10	
910	7.800030e-02	2.505912e-10	
911	7.800031e-02	6.755608e-13	
912	7.800032e-02	-6.54928e-13	
913	7.800036e-02	6.445041e-13	
914	7.800042e-02	-6.40121e-13	
915	7.800055e-02	6.377664e-13	
916	7.800080e-02	-6.36569e-13	
917	7.800132e-02	6.360958e-13	
918	7.800234e-02	-6.35684e-13	
919	7.800439e-02	6.356796e-13	
920	7.800848e-02	-6.35461e-13	
921	7.801668e-02	6.355790e-13	
922	7.803306e-02	-6.35400e-13	
923	7.806583e-02	6.355611e-13	
924	7.813136e-02	-6.35381e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
925	7.826244e-02	6.355368e-13	
926	7.852458e-02	-6.35448e-13	
927	7.902458e-02	6.354525e-13	
928	7.952458e-02	-6.35404e-13	
929	8.000010e-02	6.356387e-13	
930	8.000011e-02	-2.49549e-10	
931	8.000013e-02	-2.50650e-10	
932	8.000017e-02	-2.49567e-10	
933	8.000020e-02	-2.50657e-10	
934	8.000021e-02	-6.99413e-13	
935	8.000022e-02	6.827007e-13	
936	8.000026e-02	-6.74694e-13	
937	8.000032e-02	6.698768e-13	
938	8.000045e-02	-6.68466e-13	
939	8.000070e-02	6.669732e-13	
940	8.000122e-02	-6.66921e-13	
941	8.000224e-02	6.662494e-13	
942	8.000429e-02	-6.66537e-13	
943	8.000838e-02	6.660662e-13	
944	8.001658e-02	-6.66446e-13	
945	8.003296e-02	6.660114e-13	
946	8.006573e-02	-6.66436e-13	
947	8.013126e-02	6.659849e-13	
948	8.026234e-02	-6.66425e-13	
949	8.052448e-02	6.660457e-13	
950	8.102448e-02	-6.66328e-13	
951	8.152448e-02	6.660194e-13	
952	8.200020e-02	-6.66519e-13	
953	8.200021e-02	2.495682e-10	
954	8.200023e-02	2.506311e-10	
955	8.200027e-02	2.495687e-10	
956	8.200030e-02	2.505974e-10	
957	8.200031e-02	6.755570e-13	
958	8.200032e-02	-6.54936e-13	
959	8.200036e-02	6.444969e-13	
960	8.200042e-02	-6.40129e-13	
961	8.200055e-02	6.377594e-13	
962	8.200080e-02	-6.36577e-13	
963	8.200132e-02	6.360887e-13	
964	8.200234e-02	-6.35692e-13	
965	8.200439e-02	6.356727e-13	
966	8.200848e-02	-6.35469e-13	
967	8.201668e-02	6.355719e-13	
968	8.203306e-02	-6.35408e-13	
969	8.206583e-02	6.355541e-13	
970	8.213136e-02	-6.35389e-13	
971	8.226244e-02	6.355300e-13	
972	8.252458e-02	-6.35456e-13	
973	8.302458e-02	6.354450e-13	
974	8.352458e-02	-6.35413e-13	
975	8.400010e-02	6.356302e-13	
976	8.400011e-02	-2.49556e-10	
977	8.400013e-02	-2.50656e-10	
978	8.400017e-02	-2.49574e-10	
979	8.400020e-02	-2.50664e-10	
980	8.400021e-02	-6.99421e-13	
981	8.400022e-02	6.826904e-13	
982	8.400026e-02	-6.74705e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
983	8.400032e-02	6.698664e-13	
984	8.400045e-02	-6.68477e-13	
985	8.400070e-02	6.669626e-13	
986	8.400122e-02	-6.66932e-13	
987	8.400224e-02	6.662388e-13	
988	8.400429e-02	-6.66548e-13	
989	8.400838e-02	6.660556e-13	
990	8.401658e-02	-6.66457e-13	
991	8.403296e-02	6.660009e-13	
992	8.406573e-02	-6.66448e-13	
993	8.413126e-02	6.659742e-13	
994	8.426234e-02	-6.66437e-13	
995	8.452448e-02	6.660353e-13	
996	8.502448e-02	-6.66339e-13	
997	8.552448e-02	6.660102e-13	
998	8.600020e-02	-6.66529e-13	
999	8.600021e-02	2.495752e-10	
1000	8.600023e-02	2.506381e-10	
1001	8.600027e-02	2.495757e-10	
1002	8.600030e-02	2.506043e-10	
1003	8.600031e-02	6.755545e-13	
1004	8.600032e-02	-6.54943e-13	
1005	8.600036e-02	6.444906e-13	
1006	8.600042e-02	-6.40136e-13	
1007	8.600055e-02	6.377530e-13	
1008	8.600080e-02	-6.36584e-13	
1009	8.600132e-02	6.360824e-13	
1010	8.600234e-02	-6.35699e-13	
1011	8.600439e-02	6.356665e-13	
1012	8.600848e-02	-6.35477e-13	
1013	8.601668e-02	6.355656e-13	
1014	8.603306e-02	-6.35415e-13	
1015	8.606583e-02	6.355481e-13	
1016	8.613136e-02	-6.35396e-13	
1017	8.626244e-02	6.355240e-13	
1018	8.652458e-02	-6.35463e-13	
1019	8.702458e-02	6.354391e-13	
1020	8.752458e-02	-6.35420e-13	
1021	8.800010e-02	6.356238e-13	
1022	8.800011e-02	-2.49563e-10	
1023	8.800013e-02	-2.50664e-10	
1024	8.800017e-02	-2.49581e-10	
1025	8.800020e-02	-2.50671e-10	
1026	8.800021e-02	-6.99427e-13	
1027	8.800022e-02	6.826818e-13	
1028	8.800026e-02	-6.74715e-13	
1029	8.800032e-02	6.698575e-13	
1030	8.800045e-02	-6.68487e-13	
1031	8.800070e-02	6.669540e-13	
1032	8.800122e-02	-6.66942e-13	
1033	8.800224e-02	6.662303e-13	
1034	8.800429e-02	-6.66558e-13	
1035	8.800838e-02	6.660469e-13	
1036	8.801658e-02	-6.66467e-13	
1037	8.803296e-02	6.659921e-13	
1038	8.806573e-02	-6.66458e-13	
1039	8.813126e-02	6.659654e-13	
1040	8.826234e-02	-6.66447e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
1041	8.852448e-02	6.660265e-13	
1042	8.902448e-02	-6.66348e-13	
1043	8.952448e-02	6.660018e-13	
1044	9.000020e-02	-6.66538e-13	
1045	9.000021e-02	2.495829e-10	
1046	9.000023e-02	2.506458e-10	
1047	9.000027e-02	2.495833e-10	
1048	9.000030e-02	2.506119e-10	
1049	9.000031e-02	6.755535e-13	
1050	9.000032e-02	-6.54949e-13	
1051	9.000036e-02	6.444852e-13	
1052	9.000042e-02	-6.40143e-13	
1053	9.000055e-02	6.377477e-13	
1054	9.000080e-02	-6.36591e-13	
1055	9.000132e-02	6.360771e-13	
1056	9.000234e-02	-6.35706e-13	
1057	9.000439e-02	6.356610e-13	
1058	9.000848e-02	-6.35483e-13	
1059	9.001668e-02	6.355604e-13	
1060	9.003306e-02	-6.35422e-13	
1061	9.006583e-02	6.355428e-13	
1062	9.013136e-02	-6.35402e-13	
1063	9.026244e-02	6.355187e-13	
1064	9.052458e-02	-6.35469e-13	
1065	9.102458e-02	6.354338e-13	
1066	9.152458e-02	-6.35426e-13	
1067	9.200010e-02	6.356190e-13	
1068	9.200011e-02	-2.49571e-10	
1069	9.200013e-02	-2.50672e-10	
1070	9.200017e-02	-2.49589e-10	
1071	9.200020e-02	-2.50679e-10	
1072	9.200021e-02	-6.99431e-13	
1073	9.200022e-02	6.826746e-13	
1074	9.200026e-02	-6.74723e-13	
1075	9.200032e-02	6.698503e-13	
1076	9.200045e-02	-6.68495e-13	
1077	9.200070e-02	6.669466e-13	
1078	9.200122e-02	-6.66950e-13	
1079	9.200224e-02	6.662232e-13	
1080	9.200429e-02	-6.66567e-13	
1081	9.200838e-02	6.660396e-13	
1082	9.201658e-02	-6.66476e-13	
1083	9.203296e-02	6.659849e-13	
1084	9.206573e-02	-6.66466e-13	
1085	9.213126e-02	6.659580e-13	
1086	9.226234e-02	-6.66456e-13	
1087	9.252448e-02	6.660192e-13	
1088	9.302448e-02	-6.66356e-13	
1089	9.352448e-02	6.659952e-13	
1090	9.400020e-02	-6.66546e-13	
1091	9.400021e-02	2.495911e-10	
1092	9.400023e-02	2.506539e-10	
1093	9.400027e-02	2.495915e-10	
1094	9.400030e-02	2.506200e-10	
1095	9.400031e-02	6.755537e-13	
1096	9.400032e-02	-6.54955e-13	
1097	9.400036e-02	6.444814e-13	
1098	9.400042e-02	-6.40148e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
1099	9.400055e-02	6.377438e-13	
1100	9.400080e-02	-6.36596e-13	
1101	9.400132e-02	6.360731e-13	
1102	9.400234e-02	-6.35711e-13	
1103	9.400439e-02	6.356570e-13	
1104	9.400848e-02	-6.35488e-13	
1105	9.401668e-02	6.355564e-13	
1106	9.403306e-02	-6.35427e-13	
1107	9.406583e-02	6.355389e-13	
1108	9.413136e-02	-6.35408e-13	
1109	9.426244e-02	6.355150e-13	
1110	9.452458e-02	-6.35474e-13	
1111	9.502458e-02	6.354300e-13	
1112	9.552458e-02	-6.35431e-13	
1113	9.600010e-02	6.356155e-13	
1114	9.600011e-02	-2.49579e-10	
1115	9.600013e-02	-2.50680e-10	
1116	9.600017e-02	-2.49598e-10	
1117	9.600020e-02	-2.50688e-10	
1118	9.600021e-02	-6.99434e-13	
1119	9.600022e-02	6.826684e-13	
1120	9.600026e-02	-6.74731e-13	
1121	9.600032e-02	6.698441e-13	
1122	9.600045e-02	-6.68503e-13	
1123	9.600070e-02	6.669404e-13	
1124	9.600122e-02	-6.66958e-13	
1125	9.600224e-02	6.662167e-13	
1126	9.600429e-02	-6.66574e-13	
1127	9.600838e-02	6.660333e-13	
1128	9.601658e-02	-6.66483e-13	
1129	9.603296e-02	6.659784e-13	
1130	9.606573e-02	-6.66474e-13	
1131	9.613126e-02	6.659515e-13	
1132	9.626234e-02	-6.66463e-13	
1133	9.652448e-02	6.660131e-13	
1134	9.702448e-02	-6.66363e-13	
1135	9.752448e-02	6.659902e-13	
1136	9.800020e-02	-6.66552e-13	
1137	9.800021e-02	2.495997e-10	
1138	9.800023e-02	2.506625e-10	
1139	9.800027e-02	2.496000e-10	
1140	9.800030e-02	2.506285e-10	
1141	9.800031e-02	6.755558e-13	
1142	9.800032e-02	-6.54958e-13	
1143	9.800036e-02	6.444789e-13	
1144	9.800042e-02	-6.40152e-13	
1145	9.800055e-02	6.377414e-13	
1146	9.800080e-02	-6.36600e-13	
1147	9.800132e-02	6.360706e-13	
1148	9.800234e-02	-6.35715e-13	
1149	9.800439e-02	6.356547e-13	
1150	9.800848e-02	-6.35492e-13	
1151	9.801668e-02	6.355539e-13	
1152	9.803306e-02	-6.35430e-13	
1153	9.806583e-02	6.355364e-13	
1154	9.813136e-02	-6.35411e-13	
1155	9.826244e-02	6.355127e-13	
1156	9.852458e-02	-6.35478e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
1157	9.902458e-02	6.354275e-13	
1158	9.952458e-02	-6.35435e-13	
1159	1.000001e-01	6.356134e-13	
1160	1.000001e-01	-2.49588e-10	
1161	1.000001e-01	-2.50689e-10	
1162	1.000002e-01	-2.49607e-10	
1163	1.000002e-01	-2.50697e-10	
1164	1.000002e-01	-6.99436e-13	
1165	1.000002e-01	6.826631e-13	
1166	1.000003e-01	-6.74737e-13	
1167	1.000003e-01	6.698390e-13	
1168	1.000004e-01	-6.68509e-13	
1169	1.000007e-01	6.669355e-13	
1170	1.000012e-01	-6.66964e-13	
1171	1.000022e-01	6.662117e-13	
1172	1.000043e-01	-6.66580e-13	
1173	1.000084e-01	6.660282e-13	
1174	1.000166e-01	-6.66490e-13	
1175	1.000330e-01	6.659732e-13	
1176	1.000657e-01	-6.66480e-13	
1177	1.001313e-01	6.659465e-13	
1178	1.002623e-01	-6.66470e-13	
1179	1.005245e-01	6.660084e-13	
1180	1.010245e-01	-6.66368e-13	
1181	1.015245e-01	6.659865e-13	
1182	1.020002e-01	-6.66557e-13	
1183	1.020002e-01	2.496086e-10	
1184	1.020002e-01	2.506714e-10	
1185	1.020003e-01	2.496088e-10	
1186	1.020003e-01	2.506373e-10	
1187	1.020003e-01	6.755596e-13	
1188	1.020003e-01	-6.54960e-13	
1189	1.020004e-01	6.444781e-13	
1190	1.020004e-01	-6.40153e-13	
1191	1.020005e-01	6.377404e-13	
1192	1.020008e-01	-6.36602e-13	
1193	1.020013e-01	6.360699e-13	
1194	1.020023e-01	-6.35716e-13	
1195	1.020044e-01	6.356540e-13	
1196	1.020085e-01	-6.35494e-13	
1197	1.020167e-01	6.355535e-13	
1198	1.020331e-01	-6.35432e-13	
1199	1.020658e-01	6.355359e-13	
1200	1.021314e-01	-6.35413e-13	
1201	1.022624e-01	6.355124e-13	
1202	1.025246e-01	-6.35480e-13	
1203	1.030246e-01	6.354268e-13	
1204	1.035246e-01	-6.35437e-13	
1205	1.040001e-01	6.356129e-13	
1206	1.040001e-01	-2.49597e-10	
1207	1.040001e-01	-2.50698e-10	
1208	1.040002e-01	-2.49616e-10	
1209	1.040002e-01	-2.50706e-10	
1210	1.040002e-01	-6.99436e-13	
1211	1.040002e-01	6.826598e-13	
1212	1.040003e-01	-6.74742e-13	
1213	1.040003e-01	6.698355e-13	
1214	1.040004e-01	-6.68514e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
1215	1.040007e-01	6.669318e-13	
1216	1.040012e-01	-6.66969e-13	
1217	1.040022e-01	6.662080e-13	
1218	1.040043e-01	-6.66585e-13	
1219	1.040084e-01	6.660247e-13	
1220	1.040166e-01	-6.66494e-13	
1221	1.040330e-01	6.659696e-13	
1222	1.040657e-01	-6.66485e-13	
1223	1.041313e-01	6.659428e-13	
1224	1.042623e-01	-6.66474e-13	
1225	1.045245e-01	6.660052e-13	
1226	1.050245e-01	-6.66372e-13	
1227	1.055245e-01	6.659842e-13	
1228	1.060002e-01	-6.66561e-13	
1229	1.060002e-01	2.496176e-10	
1230	1.060002e-01	2.506803e-10	
1231	1.060003e-01	2.496178e-10	
1232	1.060003e-01	2.506462e-10	
1233	1.060003e-01	6.755650e-13	
1234	1.060003e-01	-6.54961e-13	
1235	1.060004e-01	6.444786e-13	
1236	1.060004e-01	-6.40154e-13	
1237	1.060005e-01	6.377413e-13	
1238	1.060008e-01	-6.36602e-13	
1239	1.060013e-01	6.360704e-13	
1240	1.060023e-01	-6.35717e-13	
1241	1.060044e-01	6.356546e-13	
1242	1.060085e-01	-6.35494e-13	
1243	1.060167e-01	6.355541e-13	
1244	1.060331e-01	-6.35433e-13	
1245	1.060658e-01	6.355367e-13	
1246	1.061314e-01	-6.35413e-13	
1247	1.062624e-01	6.355130e-13	
1248	1.065246e-01	-6.35480e-13	
1249	1.070246e-01	6.354274e-13	
1250	1.075246e-01	-6.35437e-13	
1251	1.080001e-01	6.356141e-13	
1252	1.080001e-01	-2.49606e-10	
1253	1.080001e-01	-2.50707e-10	
1254	1.080002e-01	-2.49625e-10	
1255	1.080002e-01	-2.50715e-10	
1256	1.080002e-01	-6.99435e-13	
1257	1.080002e-01	6.826581e-13	
1258	1.080003e-01	-6.74745e-13	
1259	1.080003e-01	6.698339e-13	
1260	1.080004e-01	-6.68517e-13	
1261	1.080007e-01	6.669303e-13	
1262	1.080012e-01	-6.66972e-13	
1263	1.080022e-01	6.662066e-13	
1264	1.080043e-01	-6.66588e-13	
1265	1.080084e-01	6.660229e-13	
1266	1.080166e-01	-6.66497e-13	
1267	1.080330e-01	6.659680e-13	
1268	1.080657e-01	-6.66488e-13	
1269	1.081313e-01	6.659410e-13	
1270	1.082623e-01	-6.66478e-13	
1271	1.085245e-01	6.660039e-13	
1272	1.090245e-01	-6.66374e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
1273	1.095245e-01	6.659834e-13	
1274	1.100002e-01	-6.66562e-13	
1275	1.100002e-01	2.496267e-10	
1276	1.100002e-01	2.506893e-10	
1277	1.100003e-01	2.496267e-10	
1278	1.100003e-01	2.506551e-10	
1279	1.100003e-01	6.755720e-13	
1280	1.100003e-01	-6.54960e-13	
1281	1.100004e-01	6.444813e-13	
1282	1.100004e-01	-6.40153e-13	
1283	1.100005e-01	6.377437e-13	
1284	1.100008e-01	-6.36601e-13	
1285	1.100013e-01	6.360730e-13	
1286	1.100023e-01	-6.35716e-13	
1287	1.100044e-01	6.356569e-13	
1288	1.100085e-01	-6.35493e-13	
1289	1.100167e-01	6.355563e-13	
1290	1.100331e-01	-6.35432e-13	
1291	1.100658e-01	6.355391e-13	
1292	1.101314e-01	-6.35412e-13	
1293	1.102624e-01	6.355152e-13	
1294	1.105246e-01	-6.35479e-13	
1295	1.110246e-01	6.354296e-13	
1296	1.115246e-01	-6.35436e-13	
1297	1.120001e-01	6.356169e-13	
1298	1.120001e-01	-2.49615e-10	
1299	1.120001e-01	-2.50716e-10	
1300	1.120002e-01	-2.49634e-10	
1301	1.120002e-01	-2.50724e-10	
1302	1.120002e-01	-6.99431e-13	
1303	1.120002e-01	6.826582e-13	
1304	1.120003e-01	-6.74747e-13	
1305	1.120003e-01	6.698339e-13	
1306	1.120004e-01	-6.68518e-13	
1307	1.120007e-01	6.669302e-13	
1308	1.120012e-01	-6.66974e-13	
1309	1.120022e-01	6.662066e-13	
1310	1.120043e-01	-6.66589e-13	
1311	1.120084e-01	6.660231e-13	
1312	1.120166e-01	-6.66499e-13	
1313	1.120330e-01	6.659681e-13	
1314	1.120657e-01	-6.66490e-13	
1315	1.121313e-01	6.659408e-13	
1316	1.122623e-01	-6.66479e-13	
1317	1.125245e-01	6.660041e-13	
1318	1.130245e-01	-6.66375e-13	
1319	1.135245e-01	6.659847e-13	
1320	1.140002e-01	-6.66563e-13	
1321	1.140002e-01	2.496355e-10	
1322	1.140002e-01	2.506981e-10	
1323	1.140003e-01	2.496355e-10	
1324	1.140003e-01	2.506638e-10	
1325	1.140003e-01	6.755806e-13	
1326	1.140003e-01	-6.54957e-13	
1327	1.140004e-01	6.444850e-13	
1328	1.140004e-01	-6.40150e-13	
1329	1.140005e-01	6.377474e-13	
1330	1.140008e-01	-6.36599e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
1331	1.140013e-01	6.360766e-13	
1332	1.140023e-01	-6.35713e-13	
1333	1.140044e-01	6.356608e-13	
1334	1.140085e-01	-6.35491e-13	
1335	1.140167e-01	6.355600e-13	
1336	1.140331e-01	-6.35429e-13	
1337	1.140658e-01	6.355430e-13	
1338	1.141314e-01	-6.35410e-13	
1339	1.142624e-01	6.355194e-13	
1340	1.145246e-01	-6.35477e-13	
1341	1.150246e-01	6.354334e-13	
1342	1.155246e-01	-6.35433e-13	
1343	1.160001e-01	6.356212e-13	
1344	1.160001e-01	-2.49624e-10	
1345	1.160001e-01	-2.50725e-10	
1346	1.160002e-01	-2.49643e-10	
1347	1.160002e-01	-2.50733e-10	
1348	1.160002e-01	-6.99426e-13	
1349	1.160002e-01	6.826595e-13	
1350	1.160003e-01	-6.74746e-13	
1351	1.160003e-01	6.698354e-13	
1352	1.160004e-01	-6.68518e-13	
1353	1.160007e-01	6.669319e-13	
1354	1.160012e-01	-6.66974e-13	
1355	1.160022e-01	6.662081e-13	
1356	1.160043e-01	-6.66589e-13	
1357	1.160084e-01	6.660244e-13	
1358	1.160166e-01	-6.66499e-13	
1359	1.160330e-01	6.659696e-13	
1360	1.160657e-01	-6.66490e-13	
1361	1.161313e-01	6.659421e-13	
1362	1.162623e-01	-6.66479e-13	
1363	1.165245e-01	6.660061e-13	
1364	1.170245e-01	-6.66374e-13	
1365	1.175245e-01	6.659873e-13	
1366	1.180002e-01	-6.66562e-13	
1367	1.180002e-01	2.496441e-10	
1368	1.180002e-01	2.507067e-10	
1369	1.180003e-01	2.496440e-10	
1370	1.180003e-01	2.506723e-10	
1371	1.180003e-01	6.755905e-13	
1372	1.180003e-01	-6.54953e-13	
1373	1.180004e-01	6.444905e-13	
1374	1.180004e-01	-6.40147e-13	
1375	1.180005e-01	6.377528e-13	
1376	1.180008e-01	-6.36594e-13	
1377	1.180013e-01	6.360820e-13	
1378	1.180023e-01	-6.35709e-13	
1379	1.180044e-01	6.356662e-13	
1380	1.180085e-01	-6.35486e-13	
1381	1.180167e-01	6.355656e-13	
1382	1.180331e-01	-6.35425e-13	
1383	1.180658e-01	6.355483e-13	
1384	1.181314e-01	-6.35405e-13	
1385	1.182624e-01	6.355247e-13	
1386	1.185246e-01	-6.35472e-13	
1387	1.190246e-01	6.354386e-13	
1388	1.195246e-01	-6.35429e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
1389	1.200001e-01	6.356271e-13	
1390	1.200001e-01	-2.49632e-10	
1391	1.200001e-01	-2.50733e-10	
1392	1.200002e-01	-2.49651e-10	
1393	1.200002e-01	-2.50741e-10	
1394	1.200002e-01	-6.99420e-13	
1395	1.200002e-01	6.826631e-13	
1396	1.200003e-01	-6.74744e-13	
1397	1.200003e-01	6.698389e-13	
1398	1.200004e-01	-6.68516e-13	
1399	1.200007e-01	6.669350e-13	
1400	1.200012e-01	-6.66971e-13	
1401	1.200022e-01	6.662115e-13	
1402	1.200043e-01	-6.66587e-13	
1403	1.200084e-01	6.660277e-13	
1404	1.200166e-01	-6.66497e-13	
1405	1.200330e-01	6.659726e-13	
1406	1.200657e-01	-6.66488e-13	
1407	1.201313e-01	6.659453e-13	
1408	1.202623e-01	-6.66477e-13	
1409	1.205245e-01	6.660095e-13	
1410	1.210245e-01	-6.66371e-13	
1411	1.215245e-01	6.659915e-13	
1412	1.220002e-01	-6.66559e-13	
1413	1.220002e-01	2.496523e-10	
1414	1.220002e-01	2.507148e-10	
1415	1.220003e-01	2.496521e-10	
1416	1.220003e-01	2.506804e-10	
1417	1.220003e-01	6.756013e-13	
1418	1.220003e-01	-6.54948e-13	
1419	1.220004e-01	6.444972e-13	
1420	1.220004e-01	-6.40141e-13	
1421	1.220005e-01	6.377595e-13	
1422	1.220008e-01	-6.36589e-13	
1423	1.220013e-01	6.360886e-13	
1424	1.220023e-01	-6.35704e-13	
1425	1.220044e-01	6.356730e-13	
1426	1.220085e-01	-6.35481e-13	
1427	1.220167e-01	6.355722e-13	
1428	1.220331e-01	-6.35419e-13	
1429	1.220658e-01	6.355553e-13	
1430	1.221314e-01	-6.35399e-13	
1431	1.222624e-01	6.355316e-13	
1432	1.225246e-01	-6.35467e-13	
1433	1.230246e-01	6.354454e-13	
1434	1.235246e-01	-6.35423e-13	
1435	1.240001e-01	6.356346e-13	
1436	1.240001e-01	-2.49640e-10	
1437	1.240001e-01	-2.50741e-10	
1438	1.240002e-01	-2.49659e-10	
1439	1.240002e-01	-2.50749e-10	
1440	1.240002e-01	-6.99412e-13	
1441	1.240002e-01	6.826676e-13	
1442	1.240003e-01	-6.74741e-13	
1443	1.240003e-01	6.698435e-13	
1444	1.240004e-01	-6.68513e-13	
1445	1.240007e-01	6.669400e-13	
1446	1.240012e-01	-6.66968e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
1447	1.240022e-01	6.662162e-13	
1448	1.240043e-01	-6.66584e-13	
1449	1.240084e-01	6.660325e-13	
1450	1.240166e-01	-6.66493e-13	
1451	1.240330e-01	6.659774e-13	
1452	1.240657e-01	-6.66485e-13	
1453	1.241313e-01	6.659499e-13	
1454	1.242623e-01	-6.66473e-13	
1455	1.245245e-01	6.660147e-13	
1456	1.250245e-01	-6.66366e-13	
1457	1.255245e-01	6.659975e-13	
1458	1.260002e-01	-6.66554e-13	
1459	1.260002e-01	2.496599e-10	
1460	1.260002e-01	2.507224e-10	
1461	1.260003e-01	2.496597e-10	
1462	1.260003e-01	2.506879e-10	
1463	1.260003e-01	6.756137e-13	
1464	1.260003e-01	-6.54941e-13	
1465	1.260004e-01	6.445052e-13	
1466	1.260004e-01	-6.40134e-13	
1467	1.260005e-01	6.377675e-13	
1468	1.260008e-01	-6.36582e-13	
1469	1.260013e-01	6.360969e-13	
1470	1.260023e-01	-6.35697e-13	
1471	1.260044e-01	6.356811e-13	
1472	1.260085e-01	-6.35474e-13	
1473	1.260167e-01	6.355802e-13	
1474	1.260331e-01	-6.35412e-13	
1475	1.260658e-01	6.355635e-13	
1476	1.261314e-01	-6.35392e-13	
1477	1.262624e-01	6.355398e-13	
1478	1.265246e-01	-6.35460e-13	
1479	1.270246e-01	6.354535e-13	
1480	1.275246e-01	-6.35416e-13	
1481	1.280001e-01	6.356435e-13	
1482	1.280001e-01	-2.49647e-10	
1483	1.280001e-01	-2.50749e-10	
1484	1.280002e-01	-2.49666e-10	
1485	1.280002e-01	-2.50757e-10	
